ArraySize,SelectionSort,MergeSort
17690,8.70787
17700,8.57667
17710,8.46858
17720,8.65625
17730,8.53142
17740,8.59446
17750,8.42737
17760,8.52979
17770,8.53804
17780,8.50421
17790,8.60825
17800,8.429
17810,8.62354
17820,8.60896
17830,8.73304
17840,8.70308
17850,8.59454
17860,8.54321
17870,8.46567
17880,8.574
17890,8.49033
17900,8.73413
17910,8.812
17920,8.53696
17930,8.63017
17940,8.54229
17950,8.71679
17960,8.56704
17970,8.61129
17980,8.96883
17990,8.74163
18000,8.73492
18010,8.55687
18020,8.6535
18030,8.87354
18040,8.74533
18050,8.95729
18060,8.8
18070,8.8315
18080,8.76846
18090,8.6495
18100,8.72992
18110,8.62208
18120,8.80804
18130,8.598
18140,8.79675
18150,9.14367
18160,8.70112
18170,8.7595
18180,8.65263
18190,8.84729
18200,8.79775
18210,9.25246
18220,9.60692
18230,37.1621
18240,10.4477
18250,37.8813
18260,13.809
18270,30.4711
18280,9.91088
18290,32.5131
18300,29.0825
18310,31.4312
18320,8.93171
18330,9.19662
18340,8.94662
18350,25.9318
18360,31.1491
18370,12.1925
18380,8.73488
18390,8.93442
18400,9.13033
18410,8.74679
18420,9.54296
18430,8.93892
18440,8.77487
18450,8.99863
18460,8.90208
18470,9.03787
18480,8.83946
18490,8.81188
18500,8.91571
18510,8.84654
18520,9.0155
18530,8.87367
18540,8.84229
18550,9.01833
18560,9.03442
18570,9.18367
18580,8.97937
18590,9.02675
18600,9.15721
18610,9.01362
18620,9.48079
18630,9.36404
18640,8.971
18650,9.53121
18660,20.4083
18670,29.4655
18680,25.6357
18690,28.8131
18700,41.2686
18710,43.5557
18720,49.9355
18730,41.9222
18740,45.0605
18750,11.204
18760,10.3078
18770,11.7585
18780,10.0058
18790,10.3595
18800,9.62721
18810,9.70829
18820,9.21246
18830,9.26054
18840,9.38092
18850,9.08108
18860,9.1465
18870,9.21079
18880,9.1495
18890,9.33887
18900,9.28729
18910,9.09942
18920,9.30921
18930,9.22275
18940,9.2715
18950,9.35479
18960,9.08692
18970,9.27233
18980,9.42688
18990,9.18146
19000,9.31617
19010,9.27163
19020,9.50725
19030,9.55646
19040,9.2815
19050,20.8873
19060,14.4663
19070,9.35583
19080,10.1643
19090,9.62175
19100,9.31221
19110,9.81808
19120,9.11454
19130,27.5225
19140,9.93233
19150,9.55425
19160,9.38562
19170,9.37142
19180,9.24846
19190,9.68717
19200,9.764
19210,26.0252
19220,9.61675
19230,9.75662
19240,9.42812
19250,26.9475
19260,9.92983
19270,9.66854
19280,9.37904
19290,9.38321
19300,9.35404
19310,9.30117
19320,9.4635
19330,9.24579
19340,9.30125
19350,9.422
19360,9.34308
19370,10.0189
19380,9.49008
19390,27.748
19400,13.3916
19410,9.50021
19420,9.39225
19430,9.69154
19440,9.58683
19450,9.56442
19460,9.42379
19470,9.56196
19480,9.43258
19490,9.36942
19500,9.54063
19510,9.328
19520,9.40371
19530,9.32942
19540,9.59838
19550,9.62317
19560,9.31654
19570,9.53629
19580,9.51075
19590,9.50883
19600,9.63679
19610,9.50096
19620,9.44283
19630,9.64383
19640,9.67083
19650,9.61158
19660,9.71371
19670,9.48546
19680,9.64462
19690,10.2082
19700,9.44979
19710,9.89612
19720,9.93788
19730,9.563
19740,9.94667
19750,9.70467
19760,9.74604
19770,9.96187
19780,9.47754
19790,9.50704
19800,9.75504
19810,9.51129
19820,9.76854
19830,9.62621
19840,9.53917
19850,9.88937
19860,9.83662
19870,9.70658
19880,9.5645
19890,9.56837
19900,9.59033
19910,9.68783
19920,9.62562
19930,9.52962
19940,9.60658
19950,9.54492
19960,9.70758
19970,9.67338
19980,9.51392
19990,9.83146
20000,9.77442
20010,9.58413
20020,9.62304
20030,9.67263
20040,9.60379
20050,9.75346
20060,9.69442
20070,9.61654
20080,9.73342
20090,9.66125
20100,9.78258
20110,9.90563
20120,9.85742
20130,9.89183
20140,9.88767
20150,9.82867
20160,9.68958
20170,9.88058
20180,9.66596
20190,9.67779
20200,9.72383
20210,9.78504
20220,9.83342
20230,9.77208
20240,9.69879
20250,9.81571
20260,9.80579
20270,9.80221
20280,9.85996
20290,9.78313
20300,9.72921
20310,10.1125
20320,10.0208
20330,9.74467
20340,9.91987
20350,9.97904
20360,9.78854
20370,9.86342
20380,9.90221
20390,9.93163
20400,9.97858
20410,9.82563
20420,10.021
20430,10.0037
20440,9.88888
20450,9.80342
20460,9.89308
20470,9.81242
20480,9.76921
20490,9.92592
20500,9.90462
20510,10.0292
20520,9.98375
20530,9.78404
20540,9.82283
20550,9.91471
20560,9.94125
20570,9.81475
20580,9.86479
20590,9.84533
20600,9.98008
20610,10.0984
20620,9.91017
20630,10.151
20640,10.0507
20650,10.0571
20660,9.94146
20670,10.3131
20680,10.1432
20690,10.2671
20700,10.161
20710,10.1619
20720,10.1773
20730,10.0985
20740,10.0467
20750,10.0365
20760,10.2815
20770,10.2394
20780,10.1069
20790,10.1133
20800,10.0784
20810,10.1193
20820,10.2347
20830,10.2662
20840,10.1454
20850,10.2075
20860,10.249
20870,10.2783
20880,10.1232
20890,10.154
20900,10.1478
20910,10.0985
20920,10.1847
20930,10.252
20940,9.99929
20950,10.1178
20960,10.082
20970,10.0291
20980,27.2154
20990,10.3506
21000,10.2112
21010,10.2297
21020,10.1815
21030,10.155
21040,10.1862
21050,10.2111
21060,10.1503
21070,10.289
21080,10.3191
21090,10.3274
21100,10.1461
21110,10.2632
21120,10.0842
21130,10.4533
21140,10.4805
21150,10.4019
21160,10.4484
21170,10.5523
21180,10.4777
21190,10.3612
21200,10.7024
21210,10.5135
21220,10.3405
21230,10.227
21240,10.6408
21250,10.4622
21260,10.3943
21270,10.5043
21280,10.5621
21290,10.3175
21300,10.683
21310,10.6066
21320,10.3863
21330,10.3634
21340,10.322
21350,10.373
21360,10.2485
21370,10.3433
21380,10.4548
21390,10.4675
21400,10.5232
21410,10.413
21420,10.4055
21430,10.4545
21440,10.352
21450,10.3515
21460,10.399
21470,10.4353
21480,10.3874
21490,10.3418
21500,10.4096
21510,10.4158
21520,10.2738
21530,10.4225
21540,10.4901
21550,10.3209
21560,10.5918
21570,10.4701
21580,10.5752
21590,10.5729
21600,10.4665
21610,10.4843
21620,10.4648
21630,10.5832
21640,10.4891
21650,10.4413
21660,10.3819
21670,10.6316
21680,10.8696
21690,10.705
21700,10.7795
21710,10.7495
21720,10.6141
21730,10.7651
21740,10.7614
21750,10.8185
21760,10.4853
21770,10.6554
21780,10.7206
21790,10.694
21800,10.7287
21810,10.9256
21820,10.7035
21830,10.6419
21840,10.6297
21850,10.6766
21860,10.7115
21870,10.5315
21880,10.7596
21890,10.8279
21900,10.5325
21910,10.6627
21920,10.8827
21930,10.7087
21940,10.565
21950,10.7536
21960,10.9825
21970,10.6975
21980,10.9563
21990,10.7606
22000,10.6837
22010,10.5693
22020,10.8329
22030,10.8564
22040,10.818
22050,10.6346
22060,10.6774
22070,10.6768
22080,10.776
22090,10.6822
22100,10.7564
22110,10.7591
22120,10.8543
22130,10.796
22140,10.784
22150,10.6309
22160,10.866
22170,10.9969
22180,10.8494
22190,10.7827
22200,10.9469
22210,11.0635
22220,10.9658
22230,10.7422
22240,11.2087
22250,11
22260,10.9128
22270,10.8462
22280,10.9628
22290,10.8784
22300,10.7424
22310,10.9547
22320,10.905
22330,10.7653
22340,10.8108
22350,11.01
22360,11.0723
22370,10.7643
22380,10.904
22390,10.87
22400,11.3367
22410,11.027
22420,10.8775
22430,10.9958
22440,10.8232
22450,10.8853
22460,10.9942
22470,11.1295
22480,10.9394
22490,11.0294
22500,11.1425
22510,11.1833
22520,10.8744
22530,11.0824
22540,10.9722
22550,11.09
22560,28.5275
22570,11.1752
22580,11.0105
22590,11.109
22600,10.9922
22610,10.9995
22620,11.2229
22630,11.0028
22640,10.9653
22650,11.063
22660,11.156
22670,12.1481
22680,22.9439
22690,17.0397
22700,12.0437
22710,23.1865
22720,17.1827
22730,21.5225
22740,15.2517
22750,32.6643
22760,11.1871
22770,11.4513
22780,11.4362
22790,11.4703
22800,11.1258
22810,11.3163
22820,11.2554
22830,11.2501
22840,11.0995
22850,11.3283
22860,15.6037
22870,15.3507
22880,11.3969
22890,11.153
22900,11.816
22910,11.8832
22920,32.5099
22930,12.1903
22940,33.718
22950,12.1152
22960,33.8848
22970,34.5426
22980,12.3111
22990,11.4708
23000,29.5348
23010,12.6092
23020,11.872
23030,29.4461
23040,15.2858
23050,12.0027
23060,11.5622
23070,11.1732
23080,26.1379
23090,11.3562
23100,11.4886
23110,11.3935
23120,11.3575
23130,11.5597
23140,11.389
23150,11.6816
23160,11.2906
23170,11.4194
23180,11.4825
23190,11.4864
23200,11.5096
23210,11.4563
23220,11.5619
23230,11.3993
23240,11.4295
23250,11.3246
23260,11.3898
23270,11.5861
23280,11.5403
23290,11.5762
23300,11.5409
23310,11.4746
23320,11.365
23330,11.2804
23340,11.3251
23350,11.4014
23360,11.4737
23370,11.4646
23380,11.5275
23390,11.5187
23400,11.5318
23410,11.562
23420,11.3186
23430,11.4285
23440,11.4334
23450,11.5974
23460,11.3888
23470,11.5522
23480,11.568
23490,11.5262
23500,11.391
23510,11.7531
23520,11.8588
23530,11.8304
23540,11.7593
23550,11.3384
23560,11.682
23570,11.4666
23580,11.5081
23590,11.5146
23600,11.6352
23610,11.5312
23620,11.6337
23630,11.4243
23640,11.7294
23650,11.5421
23660,11.6902
23670,11.8257
23680,11.3774
23690,11.6377
23700,11.5344
23710,11.7254
23720,11.5836
23730,11.7414
23740,11.9908
23750,11.9391
23760,11.9516
23770,11.4918
23780,12.1145
23790,12.0682
23800,11.9987
23810,11.9757
23820,11.5728
23830,11.9832
23840,11.8519
23850,11.7616
23860,11.6558
23870,11.5016
23880,11.7148
23890,11.6642
23900,11.6417
23910,11.4947
23920,11.521
23930,11.7728
23940,11.8583
23950,11.8618
23960,11.6205
23970,11.8186
23980,11.7637
23990,11.6991
24000,11.5285
24010,11.6191
24020,11.6828
24030,11.7655
24040,11.7724
24050,11.6974
24060,11.7721
24070,11.7413
24080,11.7048
24090,11.8484
24100,11.59
24110,11.8164
24120,11.7881
24130,11.7625
24140,11.7293
24150,11.7897
24160,11.8845
24170,11.8955
24180,12.012
24190,11.7015
24200,11.9248
24210,11.788
24220,11.847
24230,12.1772
24240,11.7834
24250,11.7731
24260,11.9451
24270,11.9011
24280,11.9636
24290,11.7555
24300,11.8025
24310,11.7267
24320,11.8038
24330,11.8755
24340,11.8209
24350,11.9883
24360,12.0711
24370,11.9779
24380,11.7473
24390,11.9556
24400,12.252
24410,12.2101
24420,12.3477
24430,11.7955
24440,12.0692
24450,12.2524
24460,12.3275
24470,12.7942
24480,12.3354
24490,12.1695
24500,12.1148
24510,12.293
24520,12.1996
24530,12.1927
24540,11.9261
24550,12.0042
24560,12.4093
24570,12.1734
24580,12.0962
24590,12.1845
24600,11.7873
24610,12.1385
24620,12.4013
24630,12.1945
24640,12.2313
24650,11.9537
24660,12.2525
24670,12.2671
24680,12.2805
24690,12.2227
24700,12.0617
24710,12.1839
24720,12.3193
24730,12.4051
24740,25.7646
24750,15.5787
24760,12.2722
24770,12.3438
24780,12.3936
24790,12.2852
24800,12.3734
24810,12.3526
24820,12.2779
24830,11.9933
24840,12.3271
24850,12.1214
24860,12.279
24870,12.3109
24880,12.0622
24890,12.1113
24900,12.1875
24910,12.3769
24920,12.4101
24930,12.1696
24940,12.2125
24950,12.2952
24960,12.3358
24970,12.39
24980,12.2677
24990,12.2881
25000,12.8456
25010,12.512
25020,12.7662
25030,12.5621
25040,12.4557
25050,12.3458
25060,12.4567
25070,12.694
25080,12.741
25090,12.5913
25100,12.2944
25110,12.3924
25120,12.518
25130,12.6231
25140,12.5045
25150,12.5854
25160,12.4859
25170,12.376
25180,12.3424
25190,12.5175
25200,12.6215
25210,12.3792
25220,12.4925
25230,12.2939
25240,12.4762
25250,12.3195
25260,12.5095
25270,12.4148
25280,12.2698
25290,12.1715
25300,12.5241
25310,12.4703
25320,12.4857
25330,12.5225
25340,12.3882
25350,12.3853
25360,12.4637
25370,12.4025
25380,12.3598
25390,12.489
25400,12.2095
25410,12.4626
25420,12.5378
25430,12.4094
25440,12.5729
25450,12.763
25460,12.3598
25470,12.8498
25480,12.6788
25490,12.7992
25500,12.6615
25510,12.6925
25520,12.3907
25530,12.3332
25540,12.7854
25550,12.7865
25560,13.185
25570,12.6841
25580,12.5211
25590,12.3719
25600,12.6258
25610,12.5885
25620,12.5359
25630,12.5925
25640,12.4738
25650,12.4665
25660,12.9425
25670,13.0234
25680,12.8481
25690,12.9393
25700,12.9693
25710,12.7037
25720,12.4563
25730,12.4832
25740,12.6395
25750,12.5622
25760,12.806
25770,12.8467
25780,12.5705
25790,12.6472
25800,12.832
25810,12.7156
25820,12.7226
25830,12.7203
25840,12.6986
25850,12.7223
25860,12.6943
25870,12.8617
25880,12.7057
25890,12.6719
25900,12.655
25910,12.4771
25920,12.6415
25930,12.7941
25940,12.7602
25950,12.6556
25960,12.7761
25970,13.1401
25980,12.8085
25990,12.6461
26000,12.7095
26010,12.7965
26020,12.7777
26030,12.7579
26040,12.819
26050,12.6206
26060,12.8293
26070,12.7055
26080,12.8914
26090,12.99
26100,12.977
26110,12.9401
26120,12.7828
26130,12.7332
26140,13.2515
26150,13.3563
26160,13.2587
26170,13.146
26180,13.037
26190,13.0143
26200,12.9198
26210,13.1129
26220,12.9496
26230,13.0022
26240,12.9072
26250,13.0556
26260,12.9083
26270,12.8882
26280,12.7385
26290,13.2453
26300,13.0915
26310,13.0678
26320,12.8522
26330,27.3305
26340,15.7733
26350,12.879
26360,12.9415
26370,12.9085
26380,13.0195
26390,12.9246
26400,13.0139
26410,13.0299
26420,12.7934
26430,12.8231
26440,13.0771
26450,13.0015
26460,13.0732
26470,13.4933
26480,13.6273
26490,13.2757
26500,13.161
26510,13.2639
26520,13.0795
26530,13.3076
26540,14.1571
26550,14.0496
26560,14.0408
26570,13.9024
26580,14.1939
26590,13.6509
26600,13.6982
26610,13.8487
26620,13.3475
26630,12.9718
26640,12.9855
26650,12.9467
26660,12.951
26670,13.3125
26680,13.3744
26690,13.0649
26700,13.2273
26710,13.2068
26720,13.2266
26730,13.2402
26740,13.4603
26750,13.4582
26760,13.3637
26770,13.4426
26780,13.352
26790,12.9453
26800,12.9722
26810,13.2263
26820,13.201
26830,13.0183
26840,13.2859
26850,13.128
26860,13.0659
26870,12.9367
26880,12.968
26890,13.474
26900,13.2255
26910,13.1703
26920,13.1045
26930,13.3626
26940,13.271
26950,13.1855
26960,13.113
26970,13.1916
26980,13.1959
26990,13.4128
27000,13.3439
27010,13.7247
27020,13.5965
27030,13.3485
27040,13.4813
27050,13.3824
27060,13.2937
27070,13.279
27080,13.5454
27090,13.5897
27100,13.5499
27110,13.4826
27120,13.4029
27130,13.4656
27140,13.442
27150,13.1259
27160,13.1652
27170,13.2536
27180,13.2524
27190,13.2533
27200,13.2504
27210,13.2085
27220,13.3472
27230,13.1377
27240,13.2609
27250,13.3785
27260,13.3063
27270,13.2834
27280,13.2206
27290,13.2235
27300,13.2766
27310,13.5934
27320,13.3702
27330,13.21
27340,13.3428
27350,13.3294
27360,13.2549
27370,13.3608
27380,13.3941
27390,13.3415
27400,13.3725
27410,13.3318
27420,13.2888
27430,13.421
27440,13.3192
27450,13.3556
27460,13.5443
27470,13.4859
27480,13.5251
27490,13.5953
27500,13.5123
27510,13.4204
27520,13.4842
27530,13.488
27540,13.4373
27550,13.4768
27560,13.5815
27570,13.5247
27580,13.3922
27590,13.423
27600,13.5277
27610,13.5345
27620,13.52
27630,13.5851
27640,13.6788
27650,13.9216
27660,13.8783
27670,13.5503
27680,13.5542
27690,13.8277
27700,13.5392
27710,13.6326
27720,13.3123
27730,13.4311
27740,13.5726
27750,13.6666
27760,13.7004
27770,13.608
27780,13.5536
27790,13.5391
27800,13.63
27810,13.6075
27820,13.6571
27830,13.5379
27840,13.6455
27850,13.4856
27860,13.6491
27870,13.7923
27880,13.5683
27890,13.5418
27900,13.7288
27910,13.6439
27920,13.8395
27930,13.8205
27940,13.9243
27950,13.5702
27960,13.7148
27970,13.594
27980,13.52
27990,13.5443
28000,29.2493
28010,13.6781
28020,13.7625
28030,13.8292
28040,13.4871
28050,13.6971
28060,13.6523
28070,13.7713
28080,13.6342
28090,13.8103
28100,13.6071
28110,13.7827
28120,13.7335
28130,13.8246
28140,13.7647
28150,13.667
28160,13.6913
28170,13.5625
28180,13.6566
28190,13.6172
28200,13.7069
28210,13.6007
28220,13.6923
28230,13.6912
28240,13.64
28250,13.6947
28260,13.9378
28270,13.5708
28280,13.7927
28290,13.8341
28300,13.7016
28310,13.6816
28320,13.7059
28330,13.6569
28340,13.7285
28350,13.7926
28360,13.8122
28370,13.7557
28380,13.7995
28390,13.8299
28400,14.0437
28410,13.6807
28420,13.8602
28430,13.8132
28440,13.9361
28450,13.9166
28460,13.8022
28470,13.8688
28480,13.8578
28490,13.903
28500,13.9126
28510,13.9948
28520,13.9636
28530,13.9892
28540,13.8125
28550,13.8307
28560,14.1058
28570,13.8838
28580,14.0247
28590,14.6941
28600,15.1192
28610,14.6384
28620,14.7889
28630,14.3784
28640,14.0285
28650,14.0342
28660,13.985
28670,13.884
28680,14.0404
28690,14.1119
28700,14.0793
28710,14.1127
28720,13.8242
28730,13.8323
28740,14.0542
28750,13.9765
28760,13.9753
28770,13.9587
28780,13.8836
28790,13.9603
28800,14.2425
28810,14.1791
28820,14.22
28830,14.1068
28840,14.1085
28850,14.1618
28860,14.1246
28870,13.9562
28880,13.9531
28890,14.0316
28900,14.1111
28910,14.2283
28920,14.1673
28930,14.0227
28940,13.9992
28950,13.9995
28960,14.0441
28970,14.017
28980,14.0071
28990,14.0065
29000,14.0685
29010,14.0266
29020,14.1323
29030,13.9938
29040,14.0567
29050,14.2789
29060,14.1685
29070,14.4424
29080,14.4072
29090,14.2393
29100,14.228
29110,14.0919
29120,14.1376
29130,14.213
29140,14.0733
29150,14.0562
29160,14.1564
29170,14.1079
29180,14.1264
29190,14.1294
29200,14.1639
29210,14.011
29220,14.0179
29230,14.0932
29240,14.2233
29250,14.1625
29260,14.2528
29270,14.1702
29280,14.3201
29290,14.5012
29300,14.2628
29310,14.3272
29320,14.6186
29330,14.9465
29340,14.5618
29350,14.5152
29360,14.3507
29370,14.7795
29380,16.8562
29390,15.1193
29400,15.602
29410,14.805
29420,14.9963
29430,14.939
29440,15.0322
29450,14.7416
29460,14.3695
29470,14.5633
29480,14.6859
29490,14.4123
29500,14.488
29510,14.3161
29520,14.4381
29530,14.459
29540,14.2636
29550,14.3712
29560,14.4281
29570,14.2309
29580,14.5478
29590,14.4515
29600,14.3698
29610,14.3115
29620,14.3413
29630,14.6462
29640,14.3478
29650,14.6684
29660,14.4179
29670,14.4983
29680,14.576
29690,14.5297
29700,14.4147
29710,14.4773
29720,14.5066
29730,14.4415
29740,32.419
29750,14.5431
29760,14.5116
29770,14.5593
29780,14.495
29790,14.516
29800,14.5519
29810,14.6238
29820,14.4744
29830,14.6165
29840,14.4212
29850,14.414
29860,14.4966
29870,14.5656
29880,14.6568
29890,14.6857
29900,14.5936
29910,14.6358
29920,14.372
29930,14.4014
29940,14.4334
29950,14.5358
29960,14.8543
29970,15.0583
29980,14.9009
29990,14.578
30000,14.7677
30010,14.686
30020,14.8927
30030,14.6449
30040,14.5575
30050,14.583
30060,14.6104
30070,14.5702
30080,14.9396
30090,14.626
30100,14.564
30110,14.7994
30120,14.8492
30130,14.6035
30140,14.6392
30150,14.5965
30160,14.5852
30170,14.6583
30180,14.6186
30190,14.6696
30200,14.7694
30210,14.5302
30220,14.642
30230,14.7368
30240,14.6552
30250,14.7346
30260,14.8762
30270,14.9014
30280,14.6221
30290,14.6759
30300,14.6584
30310,14.733
30320,14.6988
30330,14.6597
30340,14.7304
30350,14.7224
30360,14.7018
30370,14.9435
30380,14.7398
30390,14.6086
30400,14.8065
30410,14.6662
30420,14.5904
30430,14.8172
30440,14.9285
30450,14.6369
30460,14.7459
30470,14.9694
30480,14.8772
30490,14.7696
30500,14.672
30510,14.8807
30520,14.7223
30530,14.786
30540,14.862
30550,14.7733
30560,14.7874
30570,14.7645
30580,14.7538
30590,15.0705
30600,14.8286
30610,14.7187
30620,14.8865
30630,15.0207
30640,15.1236
30650,14.8414
30660,14.7996
30670,14.7874
30680,14.8324
30690,14.7641
30700,14.7613
30710,15.1479
30720,14.8757
30730,14.8856
30740,14.919
30750,15.1839
30760,15.0647
30770,14.9565
30780,15.0103
30790,15.0001
30800,14.9862
30810,14.9485
30820,14.9187
30830,15.2528
30840,15.2819
30850,15.0986
30860,15.0473
30870,15.0602
30880,14.9812
30890,15.1902
30900,15.0979
30910,14.9961
30920,14.9727
30930,15.2363
30940,15.1132
30950,15.0363
30960,15.2953
30970,15.1292
30980,15.0403
30990,15.1214
31000,15.1107
31010,15.1016
31020,15.4788
31030,15.8449
31040,15.5962
31050,15.2312
31060,15.1913
31070,15.4002
31080,15.3119
31090,15.1427
31100,15.174
31110,15.249
31120,15.1427
31130,15.343
31140,15.3407
31150,15.412
31160,15.377
31170,15.2412
31180,15.3238
31190,15.3582
31200,15.3887
31210,15.2736
31220,15.2616
31230,15.2409
31240,15.3695
31250,15.4581
31260,15.2911
31270,15.2852
31280,15.33
31290,15.5049
31300,15.531
31310,15.512
31320,15.5631
31330,15.4051
31340,15.4733
31350,15.4065
31360,15.4955
31370,15.3889
31380,15.3001
31390,15.4938
31400,15.5892
31410,15.4268
31420,30.7314
31430,15.6297
31440,15.3604
31450,15.344
31460,15.6705
31470,15.8212
31480,15.2929
31490,16.0155
31500,15.5228
31510,15.6051
31520,15.4039
31530,15.5282
31540,15.7105
31550,15.5103
31560,15.4679
31570,15.53
31580,15.5515
31590,15.5547
31600,15.5712
31610,15.5728
31620,15.4911
31630,15.5157
31640,15.543
31650,15.6071
31660,15.5136
31670,15.4742
31680,15.5334
31690,15.6823
31700,15.511
31710,15.7972
31720,15.6189
31730,15.5016
31740,15.4874
31750,15.6626
31760,15.4235
31770,15.4864
31780,15.4893
31790,15.5345
31800,15.6494
31810,15.5182
31820,15.6287
31830,15.8728
31840,15.7192
31850,15.6717
31860,15.5319
31870,15.4934
31880,15.5895
31890,15.8254
31900,15.5585
31910,15.5745
31920,15.7937
31930,15.7351
31940,15.5712
31950,15.8503
31960,15.6134
31970,15.5093
31980,15.5652
31990,15.6404
32000,15.8242
32010,15.936
32020,15.8674
32030,15.5626
32040,15.7564
32050,15.6475
32060,15.7147
32070,15.7872
32080,15.9908
32090,15.8516
32100,15.906
32110,15.8005
32120,15.83
32130,15.7157
32140,15.727
32150,15.6424
32160,15.8327
32170,15.9142
32180,15.7327
32190,15.7525
32200,15.7093
32210,15.8302
32220,15.8372
32230,15.8315
32240,15.7219
32250,15.7666
32260,15.9706
32270,16.0012
32280,15.7514
32290,15.9098
32300,15.8866
32310,15.8742
32320,15.9833
32330,15.8657
32340,22.1936
32350,16.315
32360,16.2066
32370,16.089
32380,16.3469
32390,16.3747
32400,16.0953
32410,16.0787
32420,16.2797
32430,16.3354
32440,16.25
32450,16.1232
32460,16.0413
32470,16.202
32480,16.2138
32490,16.1646
32500,16.0058
32510,15.9989
32520,15.9774
32530,15.8788
32540,18.7138
32550,25.7353
32560,18.6548
32570,19.6204
32580,21.2498
32590,16.4575
32600,16.1585
32610,16.0153
32620,16.0729
32630,16.4198
32640,15.9138
32650,16.1906
32660,16.1235
32670,16.1097
32680,16.269
32690,16.0005
32700,16.0272
32710,16.1642
32720,16.0041
32730,15.9214
32740,15.9075
32750,15.9701
32760,16.167
32770,17.1197
32780,16.8395
32790,16.6672
32800,16.8142
32810,16.7892
32820,110.716
32830,22.7775
32840,16.9977
32850,16.4424
32860,16.5578
32870,16.4632
32880,16.371
32890,16.4803
32900,16.0913
32910,16.1976
32920,16.0975
32930,16.1
32940,16.395
32950,16.2377
32960,16.2129
32970,16.3709
32980,16.2652
32990,16.1768
33000,16.1814
33010,16.2125
33020,16.0935
33030,16.0951
33040,16.0233
33050,16.0072
33060,16.108
33070,16.0248
33080,16.0445
33090,16.2479
33100,19.0732
33110,17.0108
33120,16.2797
